Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2016-09-13,50.19679260253906,50.3033511221214,49.77056868618945,50.17015466630677,30130200,-0.009114725113197997,MSFT,775,56,47.099998474121094,44.900001525878906,1.0
2016-09-14,49.957035064697266,50.285585379956665,49.75280300747791,50.072471753499926,24062500,-0.004776351743032814,MSFT,774,55,45.849998474121094,43.58000183105469,1.0
2016-09-15,50.78285217285156,50.924926815165215,49.70841247864664,49.85936869147615,26847000,0.016530546840596516,MSFT,773,54,46.59000015258789,43.90999984741211,1.0
2016-09-16,50.83613204956055,51.17356059938902,50.39214836353818,51.17356059938902,44607000,0.0010491706241240184,MSFT,772,53,45.77000045776367,43.029998779296875,1.0
2016-09-19,50.55195617675781,51.28008876793119,50.48091719843605,50.853865059975426,20937100,-0.005590037269666559,MSFT,769,50,45.95000076293945,43.29999923706055,1.0
2016-09-20,50.44542694091797,50.92492674094857,50.392147679880495,50.92492674094857,17384000,-0.0021073217318704485,MSFT,768,49,45.880001068115234,43.439998626708984,1.0
2016-09-21,51.28899383544922,51.36891103429631,50.68517913978158,51.06700199279914,33707300,0.016722366043590897,MSFT,767,48,46.83000183105469,45.34000015258789,1.0
2016-09-22,51.34225845336914,51.50209280547564,51.17354592051261,51.43105381017243,19822200,0.0010385194548914178,MSFT,766,47,47.650001525878906,46.31999969482422,1.0
2016-09-23,50.99595642089844,51.42218026919831,50.95155873849083,51.38666076834181,19955300,-0.006744970768771785,MSFT,765,46,45.88999938964844,44.47999954223633,1.0
2016-09-26,50.525333404541016,50.73844362876163,50.46317597353284,50.685167766369446,21688700,-0.009228633981743672,MSFT,762,43,47.349998474121094,45.93000030517578,1.0
2016-09-27,51.45770263671875,51.555379575852605,50.32998382664596,50.55197563837699,28065100,0.018453499845563437,MSFT,761,42,45.970001220703125,44.66999816894531,1.0
2016-09-28,51.52873611450195,51.555377434184805,51.209067376916465,51.39554306539206,20536400,0.0013804245845308039,MSFT,760,41,48.689998626708984,47.04999923706055,1.0
2016-09-29,50.96933364868164,51.653065613237814,50.800617663095245,51.333400172429634,25463500,-0.01085612627053889,MSFT,759,40,49.2400016784668,47.83000183105469,1.0
2016-09-30,51.14692687988281,51.29788311698599,50.91605681924686,51.12028893870522,29910800,0.003484315341951927,MSFT,758,39,49.060001373291016,48.2400016784668,1.0
2016-10-03,50.98707580566406,51.10251249194375,50.66741045395479,50.978197623946905,19189500,-0.003125330962584605,MSFT,755,36,49.099998474121094,48.810001373291016,1.0
2016-10-04,50.82724380493164,51.146909150235054,50.58749225545955,50.853881736875415,20085900,-0.0031347551944657104,MSFT,754,35,50.869998931884766,48.689998626708984,1.0
2016-10-05,51.18244552612305,51.46659485162873,50.845016931837364,50.87165825989094,16726400,0.006988412012947753,MSFT,753,34,51.86000061035156,49.83000183105469,1.0
2016-10-06,51.27122497558594,51.37778008564213,50.86275751027309,51.27122497558594,16212600,0.0017345683378411358,MSFT,752,33,52.5099983215332,50.439998626708984,1.0
2016-10-07,51.324501037597656,51.48433539696974,50.987072569220395,51.36889871801748,20089000,0.0010391025772660267,MSFT,751,32,51.93000030517578,49.810001373291016,1.0
2016-10-10,51.537628173828125,51.8484154056704,51.386671955985605,51.42219146457523,18196500,0.004152541805995114,MSFT,748,29,51.93000030517578,49.810001373291016,1.0
2016-10-11,50.78285217285156,51.51986670864071,50.516462641929294,51.404430003221286,26497400,-0.014645144290125756,MSFT,747,28,52.40999984741211,50.790000915527344,1.0
2016-10-12,50.711814880371094,50.853889518020104,50.08135888751151,50.711814880371094,22177500,-0.001398844086950346,MSFT,746,27,51.810001373291016,50.18000030517578,1.0
2016-10-13,50.5431022644043,50.88053082139975,50.010323184791915,50.34775174178737,25313700,-0.003326889727074289,MSFT,745,26,52.029998779296875,50.439998626708984,1.0
2016-10-14,50.98707580566406,51.2712284305047,50.72068631890995,50.72068631890995,27402500,0.008784057989500216,MSFT,744,25,51.95000076293945,50.349998474121094,1.0
